"","player_name","player_id","year","goals","shots","xG","time","position","h_team","a_team","h_goals","a_goals","date","match_id","roster_id","xA","assists","key_passes","npg","npxG","xGChain","xGBuildup"
"4811","César Azpilicueta",681,2017,0,0,0,90,"DC","Newcastle United","Chelsea",3,0,2018-05-13,7497,240302,0,0,0,0,0,0.204920843243599,0.204920843243599
"4812","César Azpilicueta",681,2017,0,1,0.09206423163414,90,"DC","Chelsea","Huddersfield",1,1,2018-05-09,7460,238762,0.194169521331787,0,2,0,0.09206423163414,0.247175574302673,0.206605181097984
"4813","César Azpilicueta",681,2017,0,0,0,90,"DC","Chelsea","Liverpool",1,0,2018-05-06,7485,238322,0,0,0,0,0,0.206850320100784,0.206850320100784
"4814","César Azpilicueta",681,2017,0,0,0,90,"DC","Swansea","Chelsea",0,1,2018-04-28,7476,235922,0.413862854242325,0,2,0,0,0.545825660228729,0.156213760375977
"4815","César Azpilicueta",681,2017,0,0,0,90,"DC","Burnley","Chelsea",1,2,2018-04-19,7420,233862,0,0,0,0,0,0.54142165184021,0.54142165184021
"4816","César Azpilicueta",681,2017,0,0,0,90,"DC","Southampton","Chelsea",2,3,2018-04-14,7455,233055,0.0484589338302612,0,1,0,0,0.139890670776367,0.0914317443966866
"4817","César Azpilicueta",681,2017,1,2,0.585591077804565,90,"DC","Chelsea","West Ham",1,1,2018-04-08,7442,230321,0.0794727206230164,0,2,1,0.585591077804565,0.288226932287216,0.223978996276855
"4818","César Azpilicueta",681,2017,0,1,0.0410013236105442,90,"DC","Chelsea","Tottenham",1,3,2018-04-01,7431,227028,0.113059714436531,0,1,0,0.0410013236105442,0.157403320074081,0.157403320074081
"4819","César Azpilicueta",681,2017,0,0,0,90,"DC","Chelsea","Crystal Palace",2,1,2018-03-10,7411,222484,0.0398141108453274,0,1,0,0,0.332425534725189,0.332425534725189
"4820","César Azpilicueta",681,2017,0,0,0,90,"DC","Manchester City","Chelsea",1,0,2018-03-04,7404,221673,0,0,0,0,0,0.071083165705204,0.071083165705204
"4821","César Azpilicueta",681,2017,0,0,0,90,"DC","Manchester United","Chelsea",2,1,2018-02-25,7393,219692,0,0,0,0,0,0.549515128135681,0.549515128135681
"4822","César Azpilicueta",681,2017,0,0,0,90,"DC","Chelsea","West Bromwich Albion",3,0,2018-02-12,7379,215052,0.34380230307579,0,2,0,0,0.785026967525482,0.785026967525482
"4823","César Azpilicueta",681,2017,0,0,0,90,"DC","Watford","Chelsea",4,1,2018-02-05,7377,215010,0.044429786503315,0,1,0,0,0.123421564698219,0.0789917856454849
"4824","César Azpilicueta",681,2017,0,1,0.0118603436276317,90,"DC","Chelsea","Bournemouth",0,3,2018-01-31,7362,215406,0.0198936183005571,0,1,0,0.0118603436276317,0.426930159330368,0.415069818496704
"4825","César Azpilicueta",681,2017,0,0,0,90,"DC","Brighton","Chelsea",0,4,2018-01-20,7350,208910,0,0,0,0,0,0.632437109947205,0.632437109947205
"4826","César Azpilicueta",681,2017,0,0,0,90,"DC","Chelsea","Leicester",0,0,2018-01-13,7340,207630,0.0241941940039396,0,1,0,0,0.137584269046783,0.137584269046783
"4827","César Azpilicueta",681,2017,0,0,0,90,"DC","Arsenal","Chelsea",2,2,2018-01-03,7330,206671,0.309322685003281,0,1,0,0,0.782139956951141,0.472817242145538
"4828","César Azpilicueta",681,2017,0,1,0.0166825689375401,90,"DC","Chelsea","Stoke",5,0,2017-12-30,7320,206217,0,0,0,0,0.0166825689375401,0.917219400405884,0.900536835193634
"4829","César Azpilicueta",681,2017,0,1,0.0153694320470095,90,"DC","Chelsea","Brighton",2,0,2017-12-26,7310,205609,0.422708600759506,1,4,0,0.0153694320470095,1.17344856262207,1.08352541923523
"4830","César Azpilicueta",681,2017,0,0,0,90,"DC","Everton","Chelsea",0,0,2017-12-23,7303,203018,0.0168244317173958,0,1,0,0,0.071204349398613,0.071204349398613
"4831","César Azpilicueta",681,2017,0,2,0.0473143495619297,90,"DC","Chelsea","Southampton",1,0,2017-12-16,7292,203199,0.0815745964646339,0,1,0,0.0473143495619297,0.182322829961777,0.158926606178284
"4832","César Azpilicueta",681,2017,0,0,0,90,"DC","Huddersfield","Chelsea",1,3,2017-12-12,7280,202685,0,0,0,0,0,0.707805395126343,0.707805395126343
"4833","César Azpilicueta",681,2017,0,1,0.0188033953309059,90,"DC","West Ham","Chelsea",1,0,2017-12-09,7269,199029,0.095136746764183,0,1,0,0.0188033953309059,0.328680008649826,0.214739874005318
"4834","César Azpilicueta",681,2017,0,0,0,90,"DC","Chelsea","Newcastle United",3,1,2017-12-02,7259,179701,0.035350576043129,0,1,0,0,0.217048823833466,0.217048823833466
"4835","César Azpilicueta",681,2017,0,0,0,90,"DC","Liverpool","Chelsea",1,1,2017-11-25,7244,179355,0,0,0,0,0,0.294876396656036,0.294876396656036
"4836","César Azpilicueta",681,2017,0,0,0,90,"DC","West Bromwich Albion","Chelsea",0,4,2017-11-18,7229,179029,0.0319529473781586,0,1,0,0,0.256470918655396,0.224517971277237
"4837","César Azpilicueta",681,2017,0,0,0,90,"DC","Chelsea","Manchester United",1,0,2017-11-05,7219,178077,0.232291027903557,1,1,0,0,0.260224640369415,0.260224640369415
"4838","César Azpilicueta",681,2017,0,0,0,90,"DC","Bournemouth","Chelsea",0,1,2017-10-28,7210,177572,0,0,0,0,0,0.604570746421814,0.604570746421814
"4839","César Azpilicueta",681,2017,1,1,0.481945127248764,90,"DMR","Chelsea","Watford",4,2,2017-10-21,7199,179894,0,0,0,1,0.481945127248764,0.481945127248764,0
"4840","César Azpilicueta",681,2017,0,0,0,90,"DC","Crystal Palace","Chelsea",2,1,2017-10-14,7191,178370,0.0202812049537897,0,1,0,0,0.131121441721916,0.110840231180191
"4841","César Azpilicueta",681,2017,0,1,0.044906459748745,90,"DMR","Chelsea","Manchester City",0,1,2017-09-30,7185,177944,0,0,0,0,0.044906459748745,0.478374361991882,0.433467894792557
"4842","César Azpilicueta",681,2017,0,0,0,90,"DC","Stoke","Chelsea",0,4,2017-09-23,7170,177681,1.15151846408844,2,2,0,0,1.26661801338196,0.115099467337132
"4843","César Azpilicueta",681,2017,0,0,0,90,"DC","Chelsea","Arsenal",0,0,2017-09-17,7167,176262,0,0,0,0,0,0.402333647012711,0.402333647012711
"4844","César Azpilicueta",681,2017,0,0,0,90,"DC","Leicester","Chelsea",1,2,2017-09-09,7151,177049,0.214579805731773,1,1,0,0,0.31611293554306,0.31611293554306
"4845","César Azpilicueta",681,2017,0,1,0.0269530024379492,90,"DC","Chelsea","Everton",2,0,2017-08-27,7140,176979,0.365517288446426,1,1,0,0.0269530024379492,0.469603300094604,0.104086011648178
"4846","César Azpilicueta",681,2017,0,0,0,90,"DC","Tottenham","Chelsea",1,2,2017-08-20,7137,176776,0.310141921043396,0,1,0,0,0.357873946428299,0.0477319955825806
"4847","César Azpilicueta",681,2017,0,0,0,90,"DMR","Chelsea","Burnley",2,3,2017-08-12,7123,175851,0.0441959090530872,0,1,0,0,0.875191986560822,0.830996036529541
"4848","César Azpilicueta",681,2016,0,1,0.0248378831893206,90,"DC","Chelsea","Sunderland",5,1,2017-05-21,3512,125195,0.0882889181375504,0,1,0,0.0248378831893206,0.401155084371567,0.312866181135178
"4849","César Azpilicueta",681,2016,1,3,0.147683024406433,90,"MR","Chelsea","Watford",4,3,2017-05-15,3414,132400,0,0,0,1,0.147683024406433,0.456338435411453,0.399165242910385
"4850","César Azpilicueta",681,2016,0,3,0.0649286061525345,90,"DC","West Bromwich Albion","Chelsea",0,1,2017-05-12,3508,134003,0.653271377086639,1,1,0,0.0649286061525345,1.01833462715149,0.325576514005661
"4851","César Azpilicueta",681,2016,0,1,0.0259485654532909,90,"DC","Chelsea","Middlesbrough",3,0,2017-05-08,3493,134844,0.0656551867723465,1,1,0,0.0259485654532909,0.285046577453613,0.259098023176193
"4852","César Azpilicueta",681,2016,0,0,0,90,"DC","Everton","Chelsea",0,3,2017-04-30,3481,134389,0.0237653236836195,0,1,0,0,0.569204330444336,0.545439004898071
"4853","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Southampton",4,2,2017-04-25,3473,134156,0,0,0,0,0,0.104011602699757,0.104011602699757
"4854","César Azpilicueta",681,2016,0,0,0,90,"ML","Manchester United","Chelsea",2,0,2017-04-16,3460,134669,0.0552277565002441,0,1,0,0,0.0552277565002441,0
"4855","César Azpilicueta",681,2016,0,0,0,90,"DC","Bournemouth","Chelsea",1,3,2017-04-08,3450,133044,0.082020990550518,0,1,0,0,0.321270912885666,0.239249929785728
"4856","César Azpilicueta",681,2016,0,0,0,90,"MR","Chelsea","Manchester City",2,1,2017-04-05,3448,132706,0.102605640888214,1,1,0,0,0.102605640888214,0.102605640888214
"4857","César Azpilicueta",681,2016,0,1,0.0220225695520639,90,"DC","Chelsea","Crystal Palace",1,2,2017-04-01,3432,132509,0,0,0,0,0.0220225695520639,0.877495050430298,0.855472445487976
"4858","César Azpilicueta",681,2016,0,0,0,90,"DC","Stoke","Chelsea",1,2,2017-03-18,3424,133617,0.0349338091909885,0,2,0,0,0.275267720222473,0.275267720222473
"4859","César Azpilicueta",681,2016,0,1,0.0167126413434744,90,"DC","West Ham","Chelsea",1,2,2017-03-06,3409,133645,0.088372066617012,0,1,0,0.0167126413434744,0.227177739143372,0.227177739143372
"4860","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Swansea",3,1,2017-02-25,3391,131431,0,0,0,0,0,0.348822385072708,0.348822385072708
"4861","César Azpilicueta",681,2016,0,2,0.0518047027289867,90,"DC","Burnley","Chelsea",1,1,2017-02-12,3387,130616,0,0,0,0,0.0518047027289867,0.281576305627823,0.229771614074707
"4862","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Arsenal",3,1,2017-02-04,3370,129309,0,0,0,0,0,0.240653455257416,0.240653455257416
"4863","César Azpilicueta",681,2016,0,0,0,90,"DC","Liverpool","Chelsea",1,1,2017-01-31,3366,129157,0,0,0,0,0,0.0499115325510502,0.0499115325510502
"4864","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Hull",2,0,2017-01-22,3359,131458,0,0,0,0,0,0,0
"4865","César Azpilicueta",681,2016,0,0,0,90,"DC","Leicester","Chelsea",0,3,2017-01-14,3347,130535,0,0,0,0,0,0.0486718155443668,0.0486718155443668
"4866","César Azpilicueta",681,2016,0,0,0,90,"DC","Tottenham","Chelsea",2,0,2017-01-05,3339,129877,0.0627633780241013,0,2,0,0,0.497081071138382,0.497081071138382
"4867","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Stoke",4,2,2016-12-31,3158,130220,0,0,0,0,0,0.308261841535568,0.308261841535568
"4868","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Bournemouth",3,0,2016-12-26,3151,129200,0,0,0,0,0,0.305356711149216,0.305356711149216
"4869","César Azpilicueta",681,2016,0,1,0.0181408897042274,90,"DC","Crystal Palace","Chelsea",0,1,2016-12-17,3135,131668,0.10068640857935,1,2,0,0.0181408897042274,0.259894341230392,0.217823445796967
"4870","César Azpilicueta",681,2016,0,0,0,90,"DC","Sunderland","Chelsea",0,1,2016-12-14,3128,130806,0.0740968436002731,0,1,0,0,0.252626568078995,0.178529739379883
"4871","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","West Bromwich Albion",1,0,2016-12-11,3121,129699,0.0511018373072147,0,2,0,0,0.0511018373072147,0
"4872","César Azpilicueta",681,2016,0,0,0,90,"DC","Manchester City","Chelsea",1,3,2016-12-03,3105,128579,0,0,0,0,0,0.145917385816574,0.145917385816574
"4873","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Tottenham",2,1,2016-11-26,2712,129171,0,0,0,0,0,0.251003921031952,0.251003921031952
"4874","César Azpilicueta",681,2016,0,0,0,90,"DC","Middlesbrough","Chelsea",0,1,2016-11-20,2705,128442,0,0,0,0,0,0.157047465443611,0.157047465443611
"4875","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Everton",5,0,2016-11-05,2691,127988,0,0,0,0,0,0.44715017080307,0.44715017080307
"4876","César Azpilicueta",681,2016,0,0,0,90,"DC","Southampton","Chelsea",0,2,2016-10-30,2685,127752,0,0,0,0,0,0.229847088456154,0.229847088456154
"4877","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Manchester United",4,0,2016-10-23,550,127129,0.037476010620594,0,1,0,0,1.06324231624603,1.06324231624603
"4878","César Azpilicueta",681,2016,0,0,0,90,"DC","Chelsea","Leicester",3,0,2016-10-15,531,127654,0,0,0,0,0,0.914879679679871,0.914879679679871
"4879","César Azpilicueta",681,2016,0,0,0,90,"DC","Hull","Chelsea",0,2,2016-10-01,524,127115,0.0289478320628405,0,1,0,0,0.0771590173244476,0.0771590173244476
"4880","César Azpilicueta",681,2016,0,1,0.0151228997856379,90,"DL","Arsenal","Chelsea",3,0,2016-09-24,518,126540,0.0233695637434721,0,1,0,0.0151228997856379,0.213455736637115,0.213455736637115
"4881","César Azpilicueta",681,2016,0,0,0,90,"DL","Chelsea","Liverpool",1,2,2016-09-16,501,126249,0,0,0,0,0,0.726358830928802,0.726358830928802
"4882","César Azpilicueta",681,2016,0,2,0.0832288712263107,90,"DL","Swansea","Chelsea",2,2,2016-09-11,499,126207,0,0,0,0,0.0832288712263107,0.309534519910812,0.22630563378334
"4883","César Azpilicueta",681,2016,0,1,0.143829420208931,90,"DL","Chelsea","Burnley",3,0,2016-08-27,485,125693,0.0862241312861443,0,1,0,0.143829420208931,0.960591912269592,0.730538368225098
"4884","César Azpilicueta",681,2016,0,0,0,90,"DL","Watford","Chelsea",1,2,2016-08-20,476,125623,0,0,0,0,0,0.0529608502984047,0.0529608502984047
"4885","César Azpilicueta",681,2016,0,1,0.0290936194360256,90,"DL","Chelsea","West Ham",2,1,2016-08-15,470,124953,0.0167539343237877,0,1,0,0.0290936194360256,0.102953486144543,0.102953486144543
"4886","César Azpilicueta",681,2015,0,0,0,90,"DR","Chelsea","Leicester",1,1,2016-05-15,452,57661,0,0,0,0,0,0.14561428129673,0.14561428129673
"4887","César Azpilicueta",681,2015,0,0,0,90,"DR","Liverpool","Chelsea",1,1,2016-05-11,450,67286,0.0382814183831215,0,1,0,0,0.43061101436615,0.392329573631287
"4888","César Azpilicueta",681,2015,0,1,0.114440374076366,90,"DL","Sunderland","Chelsea",3,2,2016-05-07,442,62768,0.311906039714813,1,1,0,0.114440374076366,1.25170469284058,1.25170469284058
"4889","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Tottenham",2,2,2016-05-02,436,62947,0,0,0,0,0,0.139501795172691,0.139501795172691
"4890","César Azpilicueta",681,2015,0,0,0,90,"DR","Bournemouth","Chelsea",1,4,2016-04-23,422,63176,0.0225186366587877,0,1,0,0,0.866875469684601,0.866875469684601
"4891","César Azpilicueta",681,2015,0,0,0,90,"DR","Chelsea","Manchester City",0,3,2016-04-16,410,62256,0.0199220106005669,0,1,0,0,0.161578297615051,0.141656279563904
"4892","César Azpilicueta",681,2015,0,0,0,90,"DR","Swansea","Chelsea",1,0,2016-04-09,397,67258,0,0,0,0,0,0.162611812353134,0.162611812353134
"4893","César Azpilicueta",681,2015,0,0,0,90,"DR","Aston Villa","Chelsea",0,4,2016-04-02,384,67314,0.118625216186047,1,1,0,0,0.366248726844788,0.366248726844788
"4894","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","West Ham",2,2,2016-03-19,376,66089,0,0,0,0,0,0.136214271187782,0.136214271187782
"4895","César Azpilicueta",681,2015,0,0,0,90,"DR","Chelsea","Stoke",1,1,2016-03-05,362,65725,0.109373614192009,0,3,0,0,0.208150342106819,0.0987767279148102
"4896","César Azpilicueta",681,2015,0,0,0,90,"DR","Norwich","Chelsea",1,2,2016-03-01,353,67119,0,0,0,0,0,0.163359791040421,0.163359791040421
"4897","César Azpilicueta",681,2015,0,1,0.0173801854252815,90,"DR","Southampton","Chelsea",1,2,2016-02-27,344,66017,0.0221418030560017,0,1,0,0.0173801854252815,0.268078863620758,0.228556871414185
"4898","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Newcastle United",5,1,2016-02-13,337,60855,0.546288728713989,1,2,0,0,0.756107747554779,0.756107747554779
"4899","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Manchester United",1,1,2016-02-07,330,61955,0.134256690740585,0,2,0,0,0.294841587543488,0.243806853890419
"4900","César Azpilicueta",681,2015,0,1,0.0491208471357822,90,"DL","Watford","Chelsea",0,0,2016-02-03,320,60072,0,0,0,0,0.0491208471357822,0.263778299093246,0.214657455682755
"4901","César Azpilicueta",681,2015,0,0,0,90,"DL","Arsenal","Chelsea",0,1,2016-01-24,310,59413,0.0666642189025879,0,1,0,0,0.170591786503792,0.170591786503792
"4902","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Everton",3,3,2016-01-16,295,61899,0.741772472858429,0,3,0,0,2.06592082977295,2.03420090675354
"4903","César Azpilicueta",681,2015,1,1,0.661453008651733,90,"DL","Chelsea","West Bromwich Albion",2,2,2016-01-13,287,59976,0,0,0,1,0.661453008651733,0.825747609138489,0.164294555783272
"4904","César Azpilicueta",681,2015,0,1,0.068671390414238,90,"DL","Crystal Palace","Chelsea",0,3,2016-01-03,279,61035,0,0,0,0,0.068671390414238,0.211223930120468,0.14255253970623
"4905","César Azpilicueta",681,2015,0,1,0.0537823401391506,90,"DL","Manchester United","Chelsea",0,0,2015-12-28,267,59107,0,0,0,0,0.0537823401391506,0.148867592215538,0.0950852558016777
"4906","César Azpilicueta",681,2015,0,1,0.0111832218244672,90,"DL","Chelsea","Watford",2,2,2015-12-26,256,60003,0,0,0,0,0.0111832218244672,0.0934828370809555,0.0822996124625206
"4907","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Sunderland",3,1,2015-12-19,244,61648,0,0,0,0,0,0.7173210978508,0.7173210978508
"4908","César Azpilicueta",681,2015,0,0,0,90,"DL","Leicester","Chelsea",2,1,2015-12-15,240,59632,0,0,0,0,0,0.031315166503191,0.031315166503191
"4909","César Azpilicueta",681,2015,0,0,0,90,"DL","Tottenham","Chelsea",0,0,2015-11-29,217,58724,0,0,0,0,0,0.0585404671728611,0.0585404671728611
"4910","César Azpilicueta",681,2015,0,0,0,1,"Sub","Chelsea","Norwich",1,0,2015-11-21,207,59047,0,0,0,0,0,0,0
"4911","César Azpilicueta",681,2015,0,0,0,90,"DR","Stoke","Chelsea",1,0,2015-11-07,197,58227,0,0,0,0,0,0.47840216755867,0.47840216755867
"4912","César Azpilicueta",681,2015,0,0,0,79,"DL","Chelsea","Liverpool",1,3,2015-10-31,181,65506,0,0,0,0,0,0.0328037217259407,0.0328037217259407
"4913","César Azpilicueta",681,2015,0,0,0,89,"DL","West Ham","Chelsea",2,1,2015-10-24,173,65492,0,0,0,0,0,0.0168131981045008,0.0168131981045008
"4914","César Azpilicueta",681,2015,0,0,0,90,"DR","Chelsea","Aston Villa",2,0,2015-10-17,164,64928,0,0,0,0,0,0,0
"4915","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Southampton",1,3,2015-10-03,157,64739,0,0,0,0,0,0.196919441223145,0.196919441223145
"4916","César Azpilicueta",681,2015,0,0,0,90,"DL","Newcastle United","Chelsea",2,2,2015-09-26,148,64474,0.0303653255105019,0,1,0,0,0.396365374326706,0.396365374326706
"4917","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Arsenal",2,0,2015-09-19,131,64158,0.0269590634852648,0,1,0,0,1.0859546661377,1.0859546661377
"4918","César Azpilicueta",681,2015,0,1,0.0876156985759735,90,"DL","Everton","Chelsea",3,1,2015-09-12,121,63893,0,0,0,0,0.0876156985759735,0.0876156985759735,0
"4919","César Azpilicueta",681,2015,0,0,0,69,"DL","Chelsea","Crystal Palace",1,2,2015-08-29,115,63495,0.0162533577531576,0,1,0,0,0.166411593556404,0.166411593556404
"4920","César Azpilicueta",681,2015,1,2,0.139982312917709,90,"DL","West Bromwich Albion","Chelsea",2,3,2015-08-23,107,63205,0,0,0,1,0.139982312917709,0.246491178870201,0.106508873403072
"4921","César Azpilicueta",681,2015,0,0,0,90,"DL","Manchester City","Chelsea",3,0,2015-08-16,99,57458,0.0272007659077644,0,1,0,0,0.0513489171862602,0.0241481512784958
"4922","César Azpilicueta",681,2015,0,0,0,90,"DL","Chelsea","Swansea",2,2,2015-08-08,86,57140,0,0,0,0,0,0.0697217211127281,0.0697217211127281
"4923","César Azpilicueta",681,2014,0,1,0.0314458198845387,90,"DL","Chelsea","Sunderland",3,1,2015-05-24,4431,25319,0.0325901694595814,0,1,0,0.0314458198845387,1.18246495723724,1.11842906475067
"4924","César Azpilicueta",681,2014,0,1,0.0597114562988281,90,"DL","Chelsea","Crystal Palace",1,0,2015-05-03,4406,23673,0.0839346721768379,0,1,0,0.0597114562988281,0.186507105827332,0.0428609773516655
"4925","César Azpilicueta",681,2014,0,0,0,90,"DL","Leicester","Chelsea",1,3,2015-04-29,4479,26263,0.0299936458468437,0,1,0,0,0.243498846888542,0.243498846888542
"4926","César Azpilicueta",681,2014,0,0,0,90,"DL","Arsenal","Chelsea",0,0,2015-04-26,4477,24757,0.0252664666622877,0,1,0,0,0.0252664666622877,0
"4927","César Azpilicueta",681,2014,0,0,0,90,"DL","Chelsea","Manchester United",1,0,2015-04-18,4465,25483,0.0696889460086823,0,1,0,0,0.0696889460086823,0.0696889460086823
"4928","César Azpilicueta",681,2014,0,0,0,90,"DL","Queens Park Rangers","Chelsea",0,1,2015-04-12,4458,23520,0,0,0,0,0,0.0428777746856213,0.0428777746856213
"4929","César Azpilicueta",681,2014,0,0,0,90,"DL","Chelsea","Stoke",2,1,2015-04-04,4446,24194,0,0,0,0,0,1.1369389295578,1.1369389295578
"4930","César Azpilicueta",681,2014,0,2,0.0498608276247978,90,"DL","Chelsea","Southampton",1,1,2015-03-15,4499,25345,0,0,0,0,0.0498608276247978,0.574485242366791,0.524624407291412
"4931","César Azpilicueta",681,2014,0,0,0,90,"DL","West Ham","Chelsea",0,1,2015-03-04,4485,23603,0,0,0,0,0,0.071892999112606,0.071892999112606
"4932","César Azpilicueta",681,2014,0,1,0.0165889356285334,90,"DL","Chelsea","Everton",1,0,2015-02-11,4529,26305,0.0883227735757828,0,2,0,0.0165889356285334,0.14494651556015,0.106256976723671
"4933","César Azpilicueta",681,2014,0,0,0,90,"DL","Aston Villa","Chelsea",1,2,2015-02-07,4516,27059,0.056358702480793,1,1,0,0,0.146730899810791,0.0903721898794174
"4934","César Azpilicueta",681,2014,0,0,0,90,"DL","Chelsea","Manchester City",1,1,2015-01-31,4588,22465,0,0,0,0,0,0,0
"4935","César Azpilicueta",681,2014,0,0,0,36,"DL","Chelsea","Newcastle United",2,0,2015-01-10,4565,20341,0,0,0,0,0,0,0
"4936","César Azpilicueta",681,2014,0,1,0.0840365514159203,90,"DL","Tottenham","Chelsea",5,3,2015-01-01,4560,22943,0,0,0,0,0.0840365514159203,0.18186229467392,0.09782575070858
