"","player_name","player_id","year","goals","shots","xG","time","position","h_team","a_team","h_goals","a_goals","date","match_id","roster_id","xA","assists","key_passes","npg","npxG","xGChain","xGBuildup"
"5565","James Tomkins",530,2018,0,2,0.0743477866053581,90,"DC","Crystal Palace","Cardiff",0,0,"2018-12-26",9384,279115,0,0,0,0,0.0743477866053581,0.14762769639492,0.14762769639492
"5566","James Tomkins",530,2018,0,0,0,90,"DC","Manchester City","Crystal Palace",2,3,"2018-12-22",9370,278852,0,0,0,0,0,0,0
"5567","James Tomkins",530,2018,0,1,0.00807062350213528,90,"DC","West Ham","Crystal Palace",3,2,"2018-12-08",9347,278213,0.552371978759766,1,1,0,0.00807062350213528,0.0282047186046839,0.0282047186046839
"5568","James Tomkins",530,2018,0,3,0.14579151570797,90,"DC","Brighton","Crystal Palace",3,1,"2018-12-04",9337,277935,0.0152534106746316,0,1,0,0.14579151570797,0.204405635595322,0.159005090594292
"5569","James Tomkins",530,2018,0,0,0,90,"DC","Crystal Palace","Burnley",2,0,"2018-12-01",9333,277782,0,0,0,0,0,0.401842325925827,0.401842325925827
"5570","James Tomkins",530,2018,0,0,0,90,"DC","Manchester United","Crystal Palace",0,0,"2018-11-24",9319,277438,0,0,0,0,0,0.0203732699155807,0.0203732699155807
"5571","James Tomkins",530,2018,0,3,0.122166827321053,61,"DC","Crystal Palace","Tottenham",0,1,"2018-11-10",9312,277229,0,0,0,0,0.122166827321053,0,0
"5572","James Tomkins",530,2018,0,0,0,90,"DC","Chelsea","Crystal Palace",3,1,"2018-11-04",9305,277050,0,0,0,0,0,0.205443680286407,0.205443680286407
"5573","James Tomkins",530,2018,0,1,0.0103638023138046,90,"DC","Crystal Palace","Arsenal",2,2,"2018-10-28",9294,276701,0.0174671839922667,0,1,0,0.0103638023138046,0.0561518147587776,0.0457880161702633
"5574","James Tomkins",530,2018,0,1,0.0647541731595993,90,"DC","Everton","Crystal Palace",2,0,"2018-10-21",9285,276496,0.566737830638885,0,1,0,0.0647541731595993,0.0573689639568329,0.0573689639568329
"5575","James Tomkins",530,2018,0,0,0,90,"DC","Crystal Palace","Wolverhampton Wanderers",0,1,"2018-10-06",9271,276095,0,0,0,0,0,0.00951745361089706,0.00951745361089706
"5576","James Tomkins",530,2018,0,0,0,90,"DC","Bournemouth","Crystal Palace",2,1,"2018-10-01",9266,275969,0,0,0,0,0,0.177730903029442,0.177730903029442
"5577","James Tomkins",530,2018,0,0,0,90,"DC","Crystal Palace","Newcastle United",0,0,"2018-09-22",9251,260156,0,0,0,0,0,0,0
"5578","James Tomkins",530,2018,0,0,0,90,"DC","Huddersfield","Crystal Palace",0,1,"2018-09-15",9240,259869,0,0,0,0,0,0.0434460937976837,0.0434460937976837
"5579","James Tomkins",530,2018,0,0,0,90,"DC","Crystal Palace","Liverpool",0,2,"2018-08-20",9216,259048,0,0,0,0,0,0.162313729524612,0.162313729524612
"5580","James Tomkins",530,2018,0,1,0.00723917176946998,90,"DC","Fulham","Crystal Palace",0,2,"2018-08-11",9201,258727,0,0,0,0,0.00723917176946998,0.163706302642822,0.163706302642822
"5581","James Tomkins",530,2017,0,0,0,90,"DC","Crystal Palace","West Bromwich Albion",2,0,"2018-05-13",7493,240177,0,0,0,0,0,0.560231029987335,0.560231029987335
"5582","James Tomkins",530,2017,0,0,0,90,"DC","Stoke","Crystal Palace",1,2,"2018-05-05",7481,237193,0,0,0,0,0,0.0304824039340019,0.0304824039340019
"5583","James Tomkins",530,2017,0,3,0.303370177745819,90,"DC","Crystal Palace","Leicester",5,0,"2018-04-28",7470,235741,0,0,0,0,0.303370177745819,0.137078180909157,0.137078180909157
"5584","James Tomkins",530,2017,0,2,0.0424596145749092,90,"DC","Watford","Crystal Palace",0,0,"2018-04-21",7467,234338,0,0,0,0,0.0424596145749092,0,0
"5585","James Tomkins",530,2017,1,1,0.389741390943527,90,"DC","Crystal Palace","Brighton",3,2,"2018-04-14",7450,232041,0,0,0,1,0.389741390943527,0.326917856931686,0.326917856931686
"5586","James Tomkins",530,2017,0,0,0,90,"DC","Bournemouth","Crystal Palace",2,2,"2018-04-07",7440,230284,0,0,0,0,0,0.135400295257568,0.135400295257568
"5587","James Tomkins",530,2017,1,3,1.43699204921722,90,"DC","Huddersfield","Crystal Palace",0,2,"2018-03-17",7421,223973,0,0,0,1,1.43699204921722,0.0120233967900276,0.0120233967900276
"5588","James Tomkins",530,2017,0,0,0,90,"DC","Chelsea","Crystal Palace",2,1,"2018-03-10",7411,222499,0,0,0,0,0,0,0
"5589","James Tomkins",530,2017,0,1,0.0707128122448921,90,"DC","Crystal Palace","Manchester United",2,3,"2018-03-05",7401,221851,0,0,0,0,0.0707128122448921,0.066884845495224,0.066884845495224
"5590","James Tomkins",530,2017,0,1,0.01212087739259,86,"DC","Crystal Palace","Tottenham",0,1,"2018-02-25",7397,219653,0,0,0,0,0.01212087739259,0,0
"5591","James Tomkins",530,2017,0,0,0,90,"DC","Everton","Crystal Palace",3,1,"2018-02-10",7380,215094,0.0720945224165916,0,1,0,0,0,0
"5592","James Tomkins",530,2017,0,0,0,90,"DC","Crystal Palace","Newcastle United",1,1,"2018-02-04",7373,214887,0,0,0,0,0,0.170391246676445,0.170391246676445
"5593","James Tomkins",530,2017,0,0,0,90,"DC","West Ham","Crystal Palace",1,1,"2018-01-30",7360,215395,0,0,0,0,0,0,0
"5594","James Tomkins",530,2017,0,1,0.0167714729905128,90,"DC","Arsenal","Crystal Palace",4,1,"2018-01-20",7349,209131,0,0,0,0,0.0167714729905128,0.158765941858292,0.158765941858292
"5595","James Tomkins",530,2017,0,0,0,90,"DC","Crystal Palace","Burnley",1,0,"2018-01-13",7341,207659,0,0,0,0,0,0,0
"5596","James Tomkins",530,2017,0,1,0.0120064355432987,90,"DC","Southampton","Crystal Palace",1,2,"2018-01-02",7336,206563,0,0,0,0,0.0120064355432987,0,0
"5597","James Tomkins",530,2017,0,1,0.0351596176624298,90,"DC","Crystal Palace","Manchester City",0,0,"2017-12-31",7321,206327,0,0,0,0,0.0351596176624298,0,0
"5598","James Tomkins",530,2017,1,1,0.0496430210769176,90,"DC","Crystal Palace","Arsenal",2,3,"2017-12-28",7311,205830,0,0,0,1,0.0496430210769176,0.103515274822712,0.103515274822712
"5599","James Tomkins",530,2017,0,0,0,90,"DC","Swansea","Crystal Palace",1,1,"2017-12-23",7299,202575,0,0,0,0,0,0,0
"5600","James Tomkins",530,2017,0,0,0,90,"DC","Leicester","Crystal Palace",0,3,"2017-12-16",7294,202602,0,0,0,0,0,0,0
"5601","James Tomkins",530,2017,0,0,0,90,"DC","Crystal Palace","Watford",2,1,"2017-12-12",7282,202807,0,0,0,0,0,0.0307475477457047,0.0307475477457047
"5602","James Tomkins",530,2017,0,1,0.0145139144733548,90,"DC","Crystal Palace","Bournemouth",2,2,"2017-12-09",7273,198793,0,0,0,0,0.0145139144733548,0.106343738734722,0.0918298289179802
"5603","James Tomkins",530,2017,0,1,0.0109333731234074,90,"DC","Brighton","Crystal Palace",0,0,"2017-11-28",7250,178839,0,0,0,0,0.0109333731234074,0.0109333731234074,0
"5604","James Tomkins",530,2017,0,0,0,90,"DC","Crystal Palace","Stoke",2,1,"2017-11-25",7246,179179,0,0,0,0,0,0.0119305830448866,0.0119305830448866
"5605","James Tomkins",530,2017,0,2,0.105780184268951,90,"DC","Crystal Palace","West Ham",2,2,"2017-10-28",7213,177749,0,0,0,0,0.105780184268951,0.155894413590431,0.155894413590431
"5606","James Tomkins",530,2017,0,1,0.0193494558334351,40,"DC","Crystal Palace","Swansea",0,2,"2017-08-26",7141,177063,0,0,0,0,0.0193494558334351,0.0193494558334351,0
"5607","James Tomkins",530,2017,0,1,0.133485823869705,90,"DC","Liverpool","Crystal Palace",1,0,"2017-08-19",7134,176192,0,0,0,0,0.133485823869705,0,0
"5608","James Tomkins",530,2017,0,1,0.0562588945031166,10,"Sub","Crystal Palace","Huddersfield",0,3,"2017-08-12",7124,175886,0,0,0,0,0.0562588945031166,0,0
"5609","James Tomkins",530,2016,0,0,0,90,"DC","Manchester United","Crystal Palace",2,0,"2017-05-21",3516,125319,0,0,0,0,0,0.0468185842037201,0.0468185842037201
"5610","James Tomkins",530,2016,0,1,0.0836855173110962,89,"DC","Crystal Palace","Hull",4,0,"2017-05-14",3501,135231,0,0,0,0,0.0836855173110962,0.101129204034805,0.101129204034805
"5611","James Tomkins",530,2016,0,0,0,90,"DC","Liverpool","Crystal Palace",1,2,"2017-04-23",3476,134254,0.063110738992691,0,1,0,0,0.447224915027618,0.447224915027618
"5612","James Tomkins",530,2016,0,1,0.0135115617886186,48,"DC","Chelsea","Crystal Palace",1,2,"2017-04-01",3432,132524,0,0,0,0,0.0135115617886186,0,0
"5613","James Tomkins",530,2016,0,0,0,84,"DC","Crystal Palace","Watford",1,0,"2017-03-18",3428,133166,0,0,0,0,0,0,0
"5614","James Tomkins",530,2016,0,0,0,90,"DC","West Bromwich Albion","Crystal Palace",0,2,"2017-03-04",3408,133563,0,0,0,0,0,0.0312182679772377,0.0312182679772377
"5615","James Tomkins",530,2016,0,0,0,90,"DC","Crystal Palace","Middlesbrough",1,0,"2017-02-25",3392,131515,0.0381310097873211,0,1,0,0,0.117184460163116,0.0790534541010857
"5616","James Tomkins",530,2016,0,1,0.0422235764563084,90,"DC","Stoke","Crystal Palace",1,0,"2017-02-11",3383,131058,0,0,0,0,0.0422235764563084,0,0
"5617","James Tomkins",530,2016,0,2,0.615768611431122,90,"DC","Crystal Palace","Sunderland",0,4,"2017-02-04",3371,129395,0,0,0,0,0.615768611431122,0.305124342441559,0.305124342441559
"5618","James Tomkins",530,2016,0,1,0.0950515940785408,90,"DC","Bournemouth","Crystal Palace",0,2,"2017-01-31",3361,132142,0,0,0,0,0.0950515940785408,0,0
"5619","James Tomkins",530,2016,0,0,0,90,"DC","Crystal Palace","Everton",0,1,"2017-01-21",3353,131542,0,0,0,0,0,0.174032613635063,0.174032613635063
"5620","James Tomkins",530,2016,0,1,0.698550224304199,90,"DR","West Ham","Crystal Palace",3,0,"2017-01-14",3346,131193,0,0,0,0,0.698550224304199,0,0
"5621","James Tomkins",530,2016,0,0,0,90,"DC","Crystal Palace","Swansea",1,2,"2017-01-04",3337,131209,0,0,0,0,0,0.0589214041829109,0.0589214041829109
"5622","James Tomkins",530,2016,0,0,0,90,"DC","Arsenal","Crystal Palace",2,0,"2017-01-01",3329,130015,0,0,0,0,0,0,0
"5623","James Tomkins",530,2016,1,1,0.844142258167267,90,"DR","Crystal Palace","Southampton",3,0,"2016-12-03",3106,128399,0,0,0,1,0.844142258167267,0.0669385567307472,0.0669385567307472
"5624","James Tomkins",530,2016,1,2,0.753313481807709,90,"DC","Swansea","Crystal Palace",5,4,"2016-11-26",2709,128252,0,0,0,1,0.753313481807709,0.691323101520538,0.691323101520538
"5625","James Tomkins",530,2016,0,0,0,90,"DC","Crystal Palace","Manchester City",1,2,"2016-11-19",2703,128266,0,0,0,0,0,0,0
"5626","James Tomkins",530,2016,0,0,0,90,"DC","Crystal Palace","Liverpool",2,4,"2016-10-29",2683,127514,0,0,0,0,0,0.169195905327797,0.169195905327797
"5627","James Tomkins",530,2016,0,0,0,90,"DC","Leicester","Crystal Palace",3,1,"2016-10-22",544,127254,0,0,0,0,0,0.270209521055222,0.270209521055222
"5628","James Tomkins",530,2016,0,0,0,90,"DC","Crystal Palace","West Ham",0,1,"2016-10-15",537,127711,0,0,0,0,0,0.0365063101053238,0.0365063101053238
"5629","James Tomkins",530,2016,0,2,0.146006837487221,90,"DC","Everton","Crystal Palace",1,1,"2016-09-30",521,127061,0,0,0,0,0.146006837487221,0.0100161405280232,0
"5630","James Tomkins",530,2016,0,0,0,90,"DC","Sunderland","Crystal Palace",2,3,"2016-09-24",514,126734,0,0,0,0,0,0.0774249881505966,0.0774249881505966
"5631","James Tomkins",530,2016,1,1,0.701216459274292,47,"DC","Crystal Palace","Stoke",4,1,"2016-09-18",508,126275,0,0,0,1,0.701216459274292,0,0
"5632","James Tomkins",530,2016,0,1,0.00990359764546156,6,"Sub","Tottenham","Crystal Palace",1,0,"2016-08-20",475,125604,0,0,0,0,0.00990359764546156,0.00990359764546156,0
"5633","James Tomkins",530,2015,0,1,0.0252498928457499,89,"DR","Stoke","West Ham",2,1,"2016-05-15",456,57815,0.0649834126234055,0,1,0,0.0252498928457499,0.718684196472168,0.653700828552246
"5634","James Tomkins",530,2015,0,0,0,4,"Sub","West Ham","Manchester United",3,2,"2016-05-10",447,62735,0,0,0,0,0,0,0
"5635","James Tomkins",530,2015,0,0,0,48,"DC","West Ham","Arsenal",3,3,"2016-04-09",394,67498,0,0,0,0,0,0.0870746076107025,0.0870746076107025
"5636","James Tomkins",530,2015,0,0,0,62,"DC","Southampton","West Ham",1,0,"2016-02-06",328,58941,0.0134424138814211,0,1,0,0,0.052087064832449,0.0386446490883827
"5637","James Tomkins",530,2015,0,3,0.121557876467705,90,"DR","West Ham","Aston Villa",2,0,"2016-02-02",315,60329,0.808363378047943,0,1,0,0.121557876467705,1.08346831798553,0.162778735160828
"5638","James Tomkins",530,2015,0,0,0,77,"DR","Newcastle United","West Ham",2,1,"2016-01-16",293,58034,0.0218124482780695,0,1,0,0,0.128555431962013,0.128555431962013
"5639","James Tomkins",530,2015,0,1,0.13583405315876,63,"DR","Bournemouth","West Ham",1,3,"2016-01-12",283,59159,0,0,0,0,0.13583405315876,0,0
"5640","James Tomkins",530,2015,0,0,0,90,"DR","West Ham","Liverpool",2,0,"2016-01-02",271,58597,0,0,0,0,0,0.188044279813766,0.188044279813766
"5641","James Tomkins",530,2015,0,1,0.00911995861679316,90,"DR","West Ham","Southampton",2,1,"2015-12-28",268,60466,0.569889545440674,0,3,0,0.00911995861679316,0.594668745994568,0.0247791633009911
"5642","James Tomkins",530,2015,0,0,0,50,"DR","Aston Villa","West Ham",1,1,"2015-12-26",254,59464,0,0,0,0,0,0.0281944628804922,0.0281944628804922
"5643","James Tomkins",530,2015,0,1,0.0661768168210983,90,"DR","Swansea","West Ham",0,0,"2015-12-20",249,58639,0,0,0,0,0.0661768168210983,0.0661768168210983,0
"5644","James Tomkins",530,2015,0,0,0,90,"DR","West Ham","Stoke",0,0,"2015-12-12",235,61237,0,0,0,0,0,0.228871390223503,0.228871390223503
"5645","James Tomkins",530,2015,0,0,0,90,"DR","Manchester United","West Ham",0,0,"2015-12-05",226,60095,0,0,0,0,0,0.425928086042404,0.425928086042404
"5646","James Tomkins",530,2015,0,0,0,90,"DC","Tottenham","West Ham",4,1,"2015-11-22",209,60979,0.0392040684819221,0,1,0,0,0.0392040684819221,0
"5647","James Tomkins",530,2015,0,0,0,90,"DC","West Ham","Everton",1,1,"2015-11-07",195,58764,0.0267533343285322,0,1,0,0,0.230500862002373,0.230500862002373
"5648","James Tomkins",530,2015,0,0,0,90,"DC","Watford","West Ham",2,0,"2015-10-31",186,59300,0,0,0,0,0,0.0369152724742889,0.0369152724742889
"5649","James Tomkins",530,2015,0,0,0,90,"DC","West Ham","Chelsea",2,1,"2015-10-24",173,65476,0,0,0,0,0,0.0445240773260593,0.0445240773260593
"5650","James Tomkins",530,2015,0,1,0.0248635653406382,90,"DC","Crystal Palace","West Ham",1,3,"2015-10-17",165,64970,0,0,0,0,0.0248635653406382,0.0429294779896736,0.0429294779896736
"5651","James Tomkins",530,2015,0,0,0,90,"DC","Sunderland","West Ham",2,2,"2015-10-03",156,64889,0,0,0,0,0,0.164066314697266,0.164066314697266
"5652","James Tomkins",530,2015,0,1,0.0109366364777088,90,"DC","West Ham","Norwich",2,2,"2015-09-26",147,64627,0.00991464592516422,0,1,0,0.0109366364777088,0.051792997866869,0.0408563613891602
"5653","James Tomkins",530,2015,0,0,0,90,"DC","Manchester City","West Ham",1,2,"2015-09-19",137,64226,0,0,0,0,0,0.0484337359666824,0.0484337359666824
"5654","James Tomkins",530,2015,0,0,0,90,"DR","West Ham","Newcastle United",2,0,"2015-09-14",130,64071,0.0244356337934732,0,1,0,0,0,0
"5655","James Tomkins",530,2015,0,0,0,90,"DR","Liverpool","West Ham",0,3,"2015-08-29",116,63560,0,0,0,0,0,0.0803829729557037,0.0803829729557037
"5656","James Tomkins",530,2015,0,0,0,56,"Sub","West Ham","Bournemouth",3,4,"2015-08-22",106,63283,0,0,0,0,0,0,0
"5657","James Tomkins",530,2015,0,0,0,90,"DR","Arsenal","West Ham",0,2,"2015-08-09",88,57095,0.0292689856141806,0,1,0,0,0.13174831867218,0.102479338645935
"5658","James Tomkins",530,2014,0,0,0,20,"Sub","Newcastle United","West Ham",2,0,"2015-05-24",4438,26135,0,0,0,0,0,0.0826182141900063,0.0826182141900063
"5659","James Tomkins",530,2014,0,0,0,90,"DC","West Ham","Chelsea",0,1,"2015-03-04",4485,23589,0,0,0,0,0,0.0177010130137205,0.0177010130137205
"5660","James Tomkins",530,2014,0,1,0.051674596965313,90,"DC","West Ham","Crystal Palace",1,3,"2015-02-28",4545,27018,0.0270921606570482,0,1,0,0.051674596965313,0.100553244352341,0.100553244352341
"5661","James Tomkins",530,2014,0,0,0,90,"DC","Tottenham","West Ham",2,2,"2015-02-22",4542,27441,0,0,0,0,0,0.0958006829023361,0.0958006829023361
"5662","James Tomkins",530,2014,0,0,0,90,"DC","Southampton","West Ham",0,0,"2015-02-11",4532,27221,0,0,0,0,0,0,0
"5663","James Tomkins",530,2014,0,1,0.201695010066032,90,"DC","West Ham","Manchester United",1,1,"2015-02-08",4524,26771,0.113411530852318,0,1,0,0.201695010066032,0,0
"5664","James Tomkins",530,2014,0,2,0.510046601295471,80,"DC","West Ham","Hull",3,0,"2015-01-18",4578,22240,0,0,0,0,0.510046601295471,0.420219868421555,0.420219868421555
"5665","James Tomkins",530,2014,0,1,0.03672194480896,90,"DC","Swansea","West Ham",1,1,"2015-01-10",4562,21064,0,0,0,0,0.03672194480896,0.0718421041965485,0.0718421041965485
"5666","James Tomkins",530,2014,0,1,0.300144463777542,90,"DC","West Ham","Arsenal",1,2,"2014-12-28",4645,22109,0.0859903916716576,1,1,0,0.300144463777542,0.023361848667264,0.023361848667264
"5667","James Tomkins",530,2014,0,1,0.033374659717083,71,"DC","West Ham","Leicester",2,0,"2014-12-20",4620,22492,0,0,0,0,0.033374659717083,0.0510194972157478,0.0510194972157478
"5668","James Tomkins",530,2014,0,0,0,90,"DC","Sunderland","West Ham",1,1,"2014-12-13",4613,21200,0.0404577180743217,0,2,0,0,0.146229296922684,0.105771578848362
"5669","James Tomkins",530,2014,0,1,0.105776220560074,90,"DC","West Ham","Swansea",3,1,"2014-12-07",4606,20284,0,0,0,0,0.105776220560074,0,0
"5670","James Tomkins",530,2014,1,1,0.0910286828875542,90,"DC","West Bromwich Albion","West Ham",1,2,"2014-12-02",4594,22311,0.138199135661125,0,1,1,0.0910286828875542,0,0
"5671","James Tomkins",530,2014,0,1,0.221142530441284,90,"DC","West Ham","Newcastle United",1,0,"2014-11-29",4680,21536,0,0,0,0,0.221142530441284,0.0225419122725725,0.0225419122725725
"5672","James Tomkins",530,2014,0,0,0,90,"DC","Everton","West Ham",2,1,"2014-11-22",4673,19251,0,0,0,0,0,0.130938962101936,0.130938962101936
"5673","James Tomkins",530,2014,0,0,0,67,"Sub","Stoke","West Ham",2,2,"2014-11-01",4650,19010,0,0,0,0,0,0,0
"5674","James Tomkins",530,2014,0,2,0.0993173867464066,90,"DC","West Ham","Queens Park Rangers",2,0,"2014-10-05",4698,20528,0.869697868824005,1,1,0,0.0993173867464066,0,0
"5675","James Tomkins",530,2014,0,2,0.139912471175194,90,"DC","Manchester United","West Ham",2,1,"2014-09-27",4740,18562,0,0,0,0,0.139912471175194,0.124648436903954,0.124648436903954
"5676","James Tomkins",530,2014,0,1,0.0133003825321794,90,"DC","West Ham","Liverpool",3,1,"2014-09-20",4734,18383,0.734510600566864,1,2,0,0.0133003825321794,0.0292020607739687,0
"5677","James Tomkins",530,2014,0,2,0.152480766177177,90,"DC","Hull","West Ham",2,2,"2014-09-15",4728,17954,0,0,0,0,0.152480766177177,0,0
"5678","James Tomkins",530,2014,0,0,0,90,"DC","West Ham","Southampton",1,3,"2014-08-30",4774,17831,0,0,0,0,0,0,0
"5679","James Tomkins",530,2014,0,1,0.202747583389282,90,"DC","Crystal Palace","West Ham",1,3,"2014-08-23",4761,17372,0.0236153341829777,0,1,0,0.202747583389282,0.216464981436729,0.192849650979042
"5680","James McArthur",633,2019,0,1,0.106889843940735,90,"MC","Burnley","Crystal Palace",0,2,"2019-11-30",11773,366172,0,0,0,0,0.106889843940735,0.625288844108582,0.518399000167847
"5681","James McArthur",633,2019,0,0,0,90,"MC","Crystal Palace","Liverpool",1,2,"2019-11-23",11767,364772,0.101005837321281,0,2,0,0,0.0850194841623306,0.0136800240725279
"5682","James McArthur",633,2019,0,0,0,74,"MC","Chelsea","Crystal Palace",2,0,"2019-11-09",11754,362908,0,0,0,0,0,0,0
"5683","James McArthur",633,2019,0,1,0.0312708728015423,79,"MR","Crystal Palace","Leicester",0,2,"2019-11-03",11747,362114,0,0,0,0,0.0312708728015423,0.0470705814659595,0.0157997086644173
"5684","James McArthur",633,2019,0,1,0.0230733379721642,90,"MC","Arsenal","Crystal Palace",2,2,"2019-10-27",11733,360299,0.591603457927704,1,2,0,0.0230733379721642,0.621882975101471,0.0401223488152027
"5685","James McArthur",633,2019,0,0,0,90,"MC","Crystal Palace","Manchester City",0,2,"2019-10-19",11726,358093,0.144582718610764,0,2,0,0,0.0491324588656425,0.0168742146342993
"5686","James McArthur",633,2019,0,1,0.00999680440872908,90,"MC","West Ham","Crystal Palace",1,2,"2019-10-05",11720,356408,0,0,0,0,0.00999680440872908,0.00999680440872908,0
"5687","James McArthur",633,2019,0,2,0.122548058629036,82,"MC","Crystal Palace","Norwich",2,0,"2019-09-28",11709,354728,0.152843922376633,0,2,0,0.122548058629036,0.361833155155182,0.0864411741495132
"5688","James McArthur",633,2019,0,0,0,84,"MC","Crystal Palace","Wolverhampton Wanderers",1,1,"2019-09-22",11697,353366,0.129142984747887,0,2,0,0,0.129142984747887,0
"5689","James McArthur",633,2019,0,2,0.414802342653275,90,"MC","Crystal Palace","Aston Villa",1,0,"2019-08-31",11676,347461,0.124812453985214,0,2,0,0.414802342653275,0.559838533401489,0.109108194708824
"5690","James McArthur",633,2019,0,0,0,90,"MC","Manchester United","Crystal Palace",1,2,"2019-08-24",11669,344114,0,0,0,0,0,0.294616788625717,0.294616788625717
